This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a malicious agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Malicious'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8591 | Est. returns: -2.3283737301826477 | Returns: [-2.06888333 -3.26326996 -5.4594518  -2.69456266 -1.88709771] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8592 | Est. returns: -2.663393557071686 | Returns: [-2.40376364 -4.34094782 -4.03269871 -1.81577746 -2.86650784] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8593 | Est. returns: -1.8757647573947906 | Returns: [-2.63527004 -4.39211673 -2.66139235 -0.87842335 -0.89655165] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8594 | Est. returns: -1.9076082706451416 | Returns: [-1.80150374 -3.49868392 -0.89062025 -1.72373335 -2.02785049] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8595 | Est. returns: -2.0106340050697327 | Returns: [-2.37995321 -3.63269338 -1.15174616 -1.72770955 -2.38640949] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8596 | Est. returns: -2.4332287907600403 | Returns: [-2.63231615 -1.84874669 -2.66139235 -3.07848981 -2.23606876] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8597 | Est. returns: -2.200427234172821 | Returns: [-1.04214871 -5.28054007 -0.84537662 -1.18227435 -1.47684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8598 | Est. returns: -2.570682108402252 | Returns: [-0.76491483 -4.80162673 -0.3380846  -2.75226876 -2.54964477] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8599 | Est. returns: -2.3910534977912903 | Returns: [-3.79853722 -2.95334383 -2.67848893 -2.18535669 -1.25735761] | Average critic loss: [0.0221877  0.04704546 0.02839261 0.01347962 0.        ] | Average TR loss: [0.02036201 0.05409278 0.03092338 0.01289704 0.        ] | Average actor loss: [-0.0373577  -0.01041544 -0.01816813 -0.00974994 -0.0182023 ] | Target reached: False 
| Episode: 8600 | Est. returns: -2.1212718188762665 | Returns: [-1.37381335 -3.73079338 -1.59332335 -1.18381335 -1.56443669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8601 | Est. returns: -2.2461193799972534 | Returns: [-3.92355773 -3.53269338 -0.63452335 -2.60025669 -1.63004669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8602 | Est. returns: -1.8111016154289246 | Returns: [-2.79130306 -5.83276826 -1.31476435 -1.09552335 -2.38345669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8603 | Est. returns: -1.4090196788311005 | Returns: [-1.56199569 -2.76908737 -4.56503036 -0.78842335 -2.29419088] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8604 | Est. returns: -2.7438167333602905 | Returns: [-1.52306951 -5.56054007 -2.32687983 -2.96244677 -2.73696967] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8605 | Est. returns: -2.0488841235637665 | Returns: [-0.87842335 -4.47861617 -1.80798235 -1.16842335 -1.22295049] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8606 | Est. returns: -2.0799776017665863 | Returns: [-1.74657779 -1.52833669 -3.89113824 -3.8188401  -1.91118457] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8607 | Est. returns: -1.7259555459022522 | Returns: [-3.86041363 -2.83602594 -0.97086435 -1.65684669 -2.35464669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8608 | Est. returns: -2.284090757369995 | Returns: [-0.88742335 -3.80372721 -2.38283335 -1.72427435 -1.07682217] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8609 | Est. returns: -1.6587560176849365 | Returns: [-1.23437583 -1.76340769 -3.66128496 -1.98639286 -2.03955669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8610 | Est. returns: -1.4131333827972412 | Returns: [-1.09552335 -1.77584669 -2.36407545 -1.31232335 -1.31526718] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8611 | Est. returns: -1.870907872915268 | Returns: [-1.42164304 -2.21784669 -2.46139235 -4.01013383 -2.01784669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8612 | Est. returns: -1.4851575195789337 | Returns: [-3.07402104 -2.61817004 -1.97359235 -2.04365696 -2.30150259] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8613 | Est. returns: -1.6236740052700043 | Returns: [-0.99552335 -1.87075214 -0.9782088  -1.45885602 -2.09906124] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8614 | Est. returns: -2.1527597308158875 | Returns: [-2.95697314 -5.33552293 -1.13704229 -2.19508131 -1.32514359] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8615 | Est. returns: -1.9764376878738403 | Returns: [-1.73866603 -1.82074669 -1.17652335 -2.05188235 -1.84874669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8616 | Est. returns: -2.7173884510993958 | Returns: [-2.70741414 -4.40921673 -2.17063645 -2.29912155 -1.4700239 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8617 | Est. returns: -2.8773614168167114 | Returns: [-3.72492732 -3.51369338 -1.15622645 -3.62638743 -1.13185694] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8618 | Est. returns: -2.1335663199424744 | Returns: [-3.82166979 -2.10147948 -1.68332335 -2.51269769 -1.2873139 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8619 | Est. returns: -2.5587483644485474 | Returns: [-1.3683139  -3.53269338 -3.18309545 -1.10281335 -0.88824871] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8620 | Est. returns: -1.4905601143836975 | Returns: [-1.37525758 -1.23514359 -2.19283335 -1.25642727 -3.05535047] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8621 | Est. returns: -1.9837929904460907 | Returns: [-2.91024155 -2.34248362 -2.10301747 -2.20204337 -1.66845729] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8622 | Est. returns: -2.2573543787002563 | Returns: [-3.07883292 -5.40604249 -1.81283335 -1.43010366 -1.37828769] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8623 | Est. returns: -2.1477080583572388 | Returns: [-2.27855359 -5.18054007 -2.66139235 -1.95500366 -1.18124359] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8624 | Est. returns: -1.8040887713432312 | Returns: [-0.99742335 -3.47530331 -0.77464367 -1.37793335 -2.06472834] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8625 | Est. returns: -1.947762817144394 | Returns: [-0.89742335 -5.27054007 -1.16842335 -0.89742335 -1.66684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8626 | Est. returns: -2.0076262950897217 | Returns: [-3.41369338 -1.48584669 -1.78332335 -3.80472697 -1.50484669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8627 | Est. returns: -1.8785441219806671 | Returns: [-2.21733102 -2.85237004 -2.11939235 -1.10271462 -1.14426718] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8628 | Est. returns: -1.9728769659996033 | Returns: [-1.32598366 -2.80817004 -1.32441179 -2.04225807 -3.023427  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8629 | Est. returns: -2.389846980571747 | Returns: [-0.92103327 -2.23378625 -1.24053458 -3.36243846 -1.35324159] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8630 | Est. returns: -1.6971217691898346 | Returns: [-0.84647435 -1.46684669 -1.06842335 -2.36455542 -1.47684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8631 | Est. returns: -1.5795163214206696 | Returns: [-2.27427004 -4.05439648 -3.03092514 -1.12476435 -2.49543276] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8632 | Est. returns: -1.8077453672885895 | Returns: [-1.83784669 -2.63573983 -2.76139235 -1.65154762 -1.3683139 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8633 | Est. returns: -1.703598141670227 | Returns: [-1.66684669 -3.73079338 -1.04492281 -1.35560212 -1.51383615] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8634 | Est. returns: -1.6048927903175354 | Returns: [-1.699017   -1.14514359 -2.19283335 -2.02965542 -2.60269769] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8635 | Est. returns: -2.139423042535782 | Returns: [-3.75931136 -2.65427004 -2.19283335 -2.72811259 -1.801458  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8636 | Est. returns: -1.8415107727050781 | Returns: [-1.68626951 -2.54527004 -2.02183335 -0.77842335 -1.81255718] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8637 | Est. returns: -1.4621376991271973 | Returns: [-1.65684669 -2.62176152 -1.06842335 -1.05356102 -1.66684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8638 | Est. returns: -1.5257141590118408 | Returns: [-1.07983782 -2.59222332 -2.14500366 -0.94403335 -2.88371116] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8639 | Est. returns: -2.1801860630512238 | Returns: [-1.51900851 -1.49584669 -0.77842335 -2.56523531 -2.13413869] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8640 | Est. returns: -2.100578725337982 | Returns: [-3.97954438 -1.34004669 -2.84336614 -3.60275777 -1.14194669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8641 | Est. returns: -2.8742082118988037 | Returns: [-3.45014578 -4.39211673 -1.24159235 -3.780651   -0.9163139 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8642 | Est. returns: -2.350568115711212 | Returns: [-3.80160673 -4.39211673 -1.16842335 -1.94272669 -1.85684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8643 | Est. returns: -1.735441267490387 | Returns: [-1.75684669 -2.77140219 -1.29576435 -1.09552335 -1.96014178] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8644 | Est. returns: -2.551477789878845 | Returns: [-1.36443669 -6.00983007 -4.50910775 -2.06100593 -1.32262513] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8645 | Est. returns: -2.1721965968608856 | Returns: [-1.89131135 -2.77913788 -3.30405884 -2.86391081 -4.25285678] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8646 | Est. returns: -2.307444989681244 | Returns: [-1.97394669 -2.89541676 -4.40825447 -1.63698235 -1.20552513] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8647 | Est. returns: -2.4202226400375366 | Returns: [-3.03901159 -5.89116374 -3.23582824 -1.71931489 -2.48004639] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8648 | Est. returns: -2.0788786113262177 | Returns: [-3.73079338 -2.13193979 -1.67159624 -3.32987314 -1.10808319] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8649 | Est. returns: -2.609067976474762 | Returns: [-3.44052438 -1.89983278 -2.50600024 -2.85237004 -1.2063139 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8650 | Est. returns: -1.4811982810497284 | Returns: [-1.12232335 -1.91302139 -1.44586383 -1.05813616 -3.61603272] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8651 | Est. returns: -1.8602223694324493 | Returns: [-2.03239001 -1.3117039  -4.49196174 -4.022547   -2.92567159] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8652 | Est. returns: -2.2051844596862793 | Returns: [-1.40233133 -2.28611259 -1.47113025 -2.10039235 -2.60269769] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8653 | Est. returns: -2.230852961540222 | Returns: [-1.97394669 -4.60335067 -1.84237235 -1.13039119 -2.19318769] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8654 | Est. returns: -3.0014089345932007 | Returns: [-1.37381335 -4.37501673 -1.50332335 -3.91233157 -1.24733669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8655 | Est. returns: -1.557292878627777 | Returns: [-2.25948596 -1.36633669 -3.84350465 -1.75684669 -1.93784669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8656 | Est. returns: -1.78820338845253 | Returns: [-2.13979053 -1.75684669 -2.95555924 -2.8199925  -0.72675729] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8657 | Est. returns: -2.0315789580345154 | Returns: [-1.85684669 -3.76759338 -0.31898793 -1.23704229 -2.38394381] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8658 | Est. returns: -1.459506332874298 | Returns: [-1.37381335 -1.89381026 -2.07783811 -1.16842335 -2.13525302] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8659 | Est. returns: -1.855208307504654 | Returns: [-1.65684669 -3.48197822 -1.42042335 -1.56408235 -1.29943817] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8660 | Est. returns: -1.712832748889923 | Returns: [-2.90627004 -3.32128338 -1.10912499 -1.32042335 -3.491986  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8661 | Est. returns: -1.7455626428127289 | Returns: [-1.77035521 -4.39211673 -1.16842335 -1.09552335 -1.25733669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8662 | Est. returns: -1.9202837646007538 | Returns: [-2.25223669 -2.60817004 -1.41721188 -0.89742335 -3.08135407] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8663 | Est. returns: -2.0059818625450134 | Returns: [-1.97394669 -3.74464438 -2.69334135 -0.83059366 -2.66174669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8664 | Est. returns: -2.343780219554901 | Returns: [-1.51645521 -2.25223669 -1.57793335 -1.56408235 -1.43954327] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8665 | Est. returns: -1.579254537820816 | Returns: [-1.6529699  -1.74596521 -1.60537583 -2.0526639  -2.14764721] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8666 | Est. returns: -1.8185063004493713 | Returns: [-1.82421046 -1.41294669 -0.95132335 -1.09552335 -1.70294669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8667 | Est. returns: -2.2088893949985504 | Returns: [-1.17652335 -3.86632927 -2.55434445 -0.87842335 -1.52268111] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8668 | Est. returns: -1.5153926014900208 | Returns: [-0.79193186 -4.228308   -0.59074616 -1.05942335 -1.57386831] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8669 | Est. returns: -2.258087396621704 | Returns: [-2.75424947 -1.79379219 -1.39503335 -3.18665315 -1.90833669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8670 | Est. returns: -2.196144014596939 | Returns: [-1.81014185 -3.53079338 -3.54618775 -1.26652335 -1.63042513] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
