This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Cooperative'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 0, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 100, 'desired_state': array([[0, 0],
       [3, 0],
       [2, 4],
       [2, 5],
       [2, 2]]), 'initial_state': array([[2, 1],
       [0, 0],
       [4, 3],
       [4, 2],
       [0, 3]])}
| Episode: 0 | Est. returns: -0.6082122325897217 | Returns: [-7.75692662 -4.78869672 -3.20315953 -1.35810276 -1.57336905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2249 | Est. returns: -2.496951866149902 | Returns: [-3.56785745 -2.51125458 -3.47082303 -3.6873139  -2.42116949] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2250 | Est. returns: -3.3969469547271727 | Returns: [-4.2249433  -3.16641062 -2.18061349 -3.97355814 -2.28916377] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2251 | Est. returns: -2.905798816680908 | Returns: [-3.80627293 -2.22627331 -3.64605887 -4.82928353 -2.66869557] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2252 | Est. returns: -3.5175992012023927 | Returns: [-4.9880514  -1.35845941 -4.99706523 -2.72100401 -2.29547779] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2253 | Est. returns: -4.347901630401611 | Returns: [-4.51261295 -4.1255736  -4.50342279 -4.13010952 -3.27407903] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2254 | Est. returns: -3.0687530517578123 | Returns: [-1.222819   -3.8918221  -4.93307171 -1.64275578 -1.32160638] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2255 | Est. returns: -2.6411623477935793 | Returns: [-2.1223748  -2.77191763 -3.80599299 -1.07505142 -3.53849349] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2256 | Est. returns: -3.5401873111724855 | Returns: [-1.64936568 -3.94090355 -3.3501098  -4.02687521 -2.19848309] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2257 | Est. returns: -3.3346209049224855 | Returns: [-2.12220906 -3.41622365 -3.02932448 -4.7464856  -2.75231329] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2258 | Est. returns: -3.1873069286346434 | Returns: [-2.92686859 -4.665463   -2.36913067 -2.02266337 -2.82893834] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2259 | Est. returns: -3.584077835083008 | Returns: [-6.09456511 -3.12685252 -3.23232974 -5.06775434 -2.37870554] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2260 | Est. returns: -2.986761474609375 | Returns: [-4.58027597 -2.78017245 -4.25082077 -3.46649673 -1.41476722] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2261 | Est. returns: -3.557996702194214 | Returns: [-3.61600724 -3.58362455 -1.96572089 -2.19026231 -3.66411226] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2262 | Est. returns: -3.4395077228546143 | Returns: [-0.61445453 -4.36255357 -3.72287832 -1.72145501 -3.77520635] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2263 | Est. returns: -4.124052333831787 | Returns: [-2.98598957 -3.14383272 -3.80618836 -2.346879   -3.83260443] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2264 | Est. returns: -3.4613555908203124 | Returns: [-4.18324911 -4.03426072 -3.29929527 -4.5697284  -3.59441544] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2265 | Est. returns: -3.61741042137146 | Returns: [-3.53527796 -3.14618639 -4.83530874 -3.50404256 -2.68528973] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2266 | Est. returns: -2.9703744411468507 | Returns: [-2.94079807 -2.98840526 -1.91499295 -2.27870764 -3.11015764] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2267 | Est. returns: -3.1088118076324465 | Returns: [-5.81033566 -2.68758387 -2.26076152 -5.77627299 -3.59842058] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2268 | Est. returns: -2.7701327800750732 | Returns: [-2.31930863 -2.14665884 -2.04952513 -1.638688   -2.51109641] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2269 | Est. returns: -3.692451763153076 | Returns: [-5.21776314 -2.1598652  -2.4874617  -3.20043149 -2.81754568] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2270 | Est. returns: -3.471920871734619 | Returns: [-3.52616096 -2.98358492 -3.05808107 -3.24991738 -2.70779878] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2271 | Est. returns: -3.042043447494507 | Returns: [-1.30910262 -3.81929204 -1.81131967 -2.12305375 -1.85935302] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2272 | Est. returns: -3.1159183025360107 | Returns: [-1.39122865 -1.38462096 -5.32317656 -4.54160712 -2.34756803] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2273 | Est. returns: -4.213962459564209 | Returns: [-3.7636444  -2.57723794 -1.84345618 -3.19491236 -2.81446109] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2274 | Est. returns: -2.789914035797119 | Returns: [-4.04052907 -4.25779139 -4.55472702 -3.28481183 -1.42928424] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2275 | Est. returns: -3.0379132270812987 | Returns: [-4.55840228 -2.94907543 -2.00617369 -3.29871212 -3.17018199] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2276 | Est. returns: -2.9287262916564942 | Returns: [-3.84138279 -2.7133619  -3.68868574 -4.29330176 -2.2419285 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2277 | Est. returns: -4.620038223266602 | Returns: [-4.25169923 -1.79261813 -4.93466725 -5.39538529 -2.14790397] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2278 | Est. returns: -4.030990982055664 | Returns: [-5.6050205  -4.29979341 -1.34052539 -1.62723218 -1.81389141] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2279 | Est. returns: -3.1061834335327148 | Returns: [-1.40688604 -2.87775824 -3.77410032 -3.74441404 -2.25113548] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2280 | Est. returns: -3.1183488368988037 | Returns: [-1.6056394  -1.18200135 -2.52504823 -4.82554652 -1.6093257 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2281 | Est. returns: -3.759691905975342 | Returns: [-5.40554645 -2.31749446 -4.67801303 -1.8567316  -2.36455488] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2282 | Est. returns: -3.4788575649261473 | Returns: [-0.95988157 -1.49067645 -1.70150567 -3.41213449 -2.57631531] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2283 | Est. returns: -4.260315322875977 | Returns: [-4.04177409 -1.73940865 -2.00312006 -4.80623913 -3.4406617 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2284 | Est. returns: -3.7517218589782715 | Returns: [-0.67256469 -3.83104413 -2.34299649 -2.23358503 -2.84271179] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2285 | Est. returns: -3.6718454360961914 | Returns: [-3.16626812 -3.99463301 -2.43314571 -2.79994351 -2.74629708] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2286 | Est. returns: -3.2033260345458983 | Returns: [-4.85171871 -3.4567789  -4.33558627 -4.7560711  -3.30735832] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2287 | Est. returns: -3.3077070236206056 | Returns: [-2.87963057 -4.08544492 -1.77747111 -2.32887902 -3.17192298] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2288 | Est. returns: -4.376786136627198 | Returns: [-6.05856654 -4.65457264 -4.08903821 -2.80503013 -2.29895689] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2289 | Est. returns: -3.3496049880981444 | Returns: [-2.5814327  -2.83451981 -1.79375857 -4.79544658 -4.10288929] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2290 | Est. returns: -2.6970173358917235 | Returns: [-5.51912708 -2.01500201 -4.79647993 -3.357507   -2.14603077] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2291 | Est. returns: -3.9715261459350586 | Returns: [-4.56515076 -3.99196188 -3.06144067 -5.14674827 -4.12262412] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2292 | Est. returns: -3.448903799057007 | Returns: [-3.1214636  -3.92013353 -3.19252905 -1.58620872 -2.196597  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2293 | Est. returns: -5.1415807723999025 | Returns: [-5.39064013 -5.42959047 -4.91449219 -3.47088394 -1.74756745] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2294 | Est. returns: -3.711837577819824 | Returns: [-2.91219306 -1.46694367 -3.4018353  -5.82068181 -2.66709255] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2295 | Est. returns: -3.9125929355621336 | Returns: [-4.1201731  -1.30529615 -3.22212573 -4.72822158 -2.830928  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2296 | Est. returns: -3.201489067077637 | Returns: [-3.505722   -2.14769159 -1.45023642 -5.43483396 -2.85737065] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2297 | Est. returns: -3.015654516220093 | Returns: [-1.89187858 -3.4978684  -1.93533584 -2.0179967  -3.37126011] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2298 | Est. returns: -2.90297589302063 | Returns: [-3.51867389 -3.66340984 -2.27347761 -4.49676012 -1.85397851] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2299 | Est. returns: -2.858432483673096 | Returns: [-6.89632579 -3.07533714 -1.36089222 -3.93974346 -2.94237941] | Average critic loss: [0.10712451 0.09194931 0.09845664 0.10663896 0.08828047] | Average TR loss: [0.04235058 0.03768635 0.04753456 0.04059177 0.03087287] | Average actor loss: [-0.01190171 -0.0052444   0.00672053 -0.01173451  0.00805764] | Target reached: False 
| Episode: 2300 | Est. returns: -4.172749042510986 | Returns: [-5.42641746 -3.73339021 -3.97925528 -1.34387345 -4.02840243] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2301 | Est. returns: -3.4635898590087892 | Returns: [-1.87978317 -3.87759245 -4.56235015 -4.80736731 -2.94864312] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2302 | Est. returns: -3.860037088394165 | Returns: [-3.62978966 -4.80004049 -4.56733779 -1.99722726 -2.04974174] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2303 | Est. returns: -2.838157320022583 | Returns: [-0.55956783 -5.34002415 -2.34006682 -1.33183128 -3.53367601] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2304 | Est. returns: -4.262771034240723 | Returns: [-2.78309648 -1.81525559 -4.34686481 -4.88697118 -3.13193531] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2305 | Est. returns: -2.6880518436431884 | Returns: [-2.6344898  -4.5241934  -1.71433104 -4.86370732 -2.07302112] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2306 | Est. returns: -1.9696189165115356 | Returns: [-2.42878395 -3.38756819 -2.15912983 -1.01898116 -2.284812  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2307 | Est. returns: -4.29179801940918 | Returns: [-4.60699576 -2.86711099 -2.75082593 -5.0746082  -2.43624758] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2308 | Est. returns: -4.139060115814209 | Returns: [-1.02370904 -3.19723595 -2.28826712 -4.0667122  -2.9618945 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2309 | Est. returns: -3.215628433227539 | Returns: [-2.58132275 -3.98332967 -2.25420398 -5.04387427 -2.37952322] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2310 | Est. returns: -3.3619994163513183 | Returns: [-1.44201006 -2.08509053 -4.87521767 -4.35002566 -1.47720896] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2311 | Est. returns: -3.1151400566101075 | Returns: [-1.40032048 -2.59525618 -1.85350631 -4.40789605 -2.20383901] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2312 | Est. returns: -3.3733967781066894 | Returns: [-1.628068   -2.32271697 -2.47868388 -3.30697579 -3.77348503] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2313 | Est. returns: -3.01586971282959 | Returns: [-1.82854291 -3.29152678 -3.06769951 -4.43614324 -2.99898594] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2314 | Est. returns: -4.321956539154053 | Returns: [-2.03758202 -4.44929024 -4.18503476 -2.35518871 -3.12846097] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2315 | Est. returns: -4.232079696655274 | Returns: [-4.59815015 -2.52785013 -2.83960177 -2.01393634 -3.04255814] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2316 | Est. returns: -3.795114803314209 | Returns: [-3.17930476 -3.63671548 -2.24451786 -4.56086231 -2.30389103] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2317 | Est. returns: -3.426408863067627 | Returns: [-6.59245755 -1.18873095 -2.48393922 -2.69020648 -2.31101859] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2318 | Est. returns: -3.0798163414001465 | Returns: [-6.32911245 -1.92046394 -3.32459006 -4.31854661 -2.00348613] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2319 | Est. returns: -3.97967643737793 | Returns: [-1.94334614 -4.99267144 -5.72050372 -5.25134969 -2.58380206] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2320 | Est. returns: -4.396606826782227 | Returns: [-4.17509785 -5.62158286 -1.21027477 -4.66011008 -3.07805551] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2321 | Est. returns: -3.4106187343597414 | Returns: [-4.52261371 -3.74471893 -2.5553913  -2.46554884 -1.82593785] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2322 | Est. returns: -3.9226500034332275 | Returns: [-5.78529133 -3.52678215 -1.77598288 -5.86213945 -2.72303559] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2323 | Est. returns: -4.2001220703125 | Returns: [-1.4371416  -3.27266652 -4.93833835 -4.31903398 -2.38922592] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2324 | Est. returns: -3.6158402442932127 | Returns: [-3.35948094 -2.85140982 -4.95181308 -5.66519868 -2.23604234] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2325 | Est. returns: -3.1608383655548096 | Returns: [-2.12475662 -3.82994897 -3.72665976 -2.43341907 -1.42573532] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2326 | Est. returns: -3.5892622470855713 | Returns: [-2.85651653 -3.84542255 -1.6052924  -3.5502599  -2.69997299] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2327 | Est. returns: -3.084403467178345 | Returns: [-3.90690743 -3.53228495 -1.78212063 -2.53562145 -3.18530984] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2328 | Est. returns: -3.5846842765808105 | Returns: [-6.05222916 -2.22617197 -2.24746153 -3.61979465 -2.67414285] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
